Pitcher,PitcherTeam,TaggedPitchType,Stuff+,RelSpeed,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak,AdjustedVAA,AdjustedHAA
"Ballard, Carson",GIT_YEL,Fastball,82,89.78943942857143,5.882340571428571,1.7123705714285715,5.417319714285714,11.555223714285715,15.706402,-0.48841499783075126,0.4278477562665477
"Burke, Jimmy",CRE_BLU,Fastball,82,88.67769433774835,6.087891556291391,1.915166225165563,6.420668476821192,16.63605056291391,15.134905860927153,-0.30720797473771905,0.10852617359252996
"Steckmesser, Evan",SAM_BUL,Fastball,82,87.37293069148937,5.827807021276596,-2.2569118617021275,6.290214414893617,12.523411542553191,-12.727748670212765,-0.49164589054134405,0.4095643540064636
"Hernandez, Orlando",FLO_PAN,Sinker,82,90.37565055555555,5.363582777777777,2.3729933333333335,5.070515,9.414572777777778,13.702861666666667,0.08134257135291507,-0.6395411172307163
"Brower, Carson",BEL_KNI,Fastball,82,79.55214529411764,5.428596470588236,-0.9429170588235294,5.391259411764706,12.436984117647059,-7.524202941176471,-0.7993909262968433,-0.6148558466858812
"Hise, Zach",KEN_WIL,Sinker,82,91.78082571428571,5.993057142857143,2.5208157142857144,6.067057142857142,8.68836857142857,12.159517142857144,-0.23532861732926985,-1.008083751180851
"Greanead, Caden",ABI_WIL,Fastball,82,89.46534156424582,6.689722849162011,1.0173716759776537,5.765810279329609,14.740824972067038,6.294600893854748,-1.0019796303736783,0.297505503648309
"Volo, Jack",GEO_HOY,Sinker,82,85.09594777777778,4.656326666666667,2.6352211111111115,5.6514066666666665,3.8807988888888882,19.118723333333335,0.10735218810826133,-0.5500998356254578
"Tsengeg, Amar",NOR_CAT,Sinker,82,87.82781727272727,5.827536363636364,3.530567272727273,5.17287,15.56615090909091,15.911403636363637,0.08280050313812753,-1.6909878448936266
"King, Austin",ALA_HOR,Fastball,82,83.99349797297297,6.6636051351351355,0.8395941891891892,6.544586081081081,18.589534729729728,6.668036351351351,-1.041530979512756,0.4789250739325726
"Savary, Aaron",IOW_HAW,Sinker,82,89.07903391304347,5.282031242236025,2.965867888198758,6.376124968944099,5.155582049689441,15.208256708074533,-0.23550779732422883,-1.159669322284675
"Simpson, Garret",WRI_RAI,Fastball,82,87.79861026200874,5.532243493449782,1.8137610043668122,5.908835938864629,12.530944890829694,6.384197510917031,-0.10230336603985435,-0.5643109012034857
"Andrews, Heath",NOR_WOL,Sinker,82,91.28122945205479,5.717445753424657,1.6836260273972603,5.767947534246575,8.905539726027397,13.626371780821918,-0.1947750462399289,0.08858794357287195
"Geiss, Owen",LON_DIR,Fastball,82,88.3005677016129,5.66645810483871,2.3272142338709676,6.381672338709677,14.442536653225806,17.004591088709677,-0.05186329533822337,-0.13504769485851703
"Paulsen Jr., Erik",SBU_SEA,Fastball,82,85.51557147058823,5.7686915686274505,-2.2681879411764703,5.71848637254902,7.9681967647058825,-10.257739509803923,-0.9517881241050559,0.554404397921472
"Mcelyea, Piercen",TAR_TEX,Fastball,82,86.81247777777777,6.421629898989899,0.8665310101010101,6.277389898989899,17.691615555555554,5.943981313131314,-0.6599203834557996,0.42947599103007317
"Hansmann, Max",EVA_ACE,Sinker,82,87.6445,5.35052,1.65376,6.21328,9.9952,21.03761,-0.2265621995178453,0.640514203569397
"Mayo, Jackson",RIC_OWL,Sinker,82,87.33413823529412,5.516921764705883,-1.2665076470588235,6.124310588235295,9.49058294117647,-16.59533823529412,-0.2137583917924087,-1.1624440264048197
"Arnett, Jeremiah",WIC_SHO,Fastball,82,86.5341174025974,6.091573896103896,2.043817012987013,6.3515901298701305,17.773669870129872,9.210487402597403,-0.24023570470395686,-0.5617342956344097
"Cunningham, Bryce",VAN_COM,Sinker,82,86.40329266666666,5.87183,1.5535186666666665,6.4625873333333335,12.119056,20.279895333333336,-0.3823674872629625,0.8965639961164115
"Martinez, Ryan",PAC_TIG,Fastball,82,83.86822857142857,4.702670136054421,3.069437414965986,6.298527006802721,8.98479925170068,16.052604353741497,0.11053418898921946,-1.1057412258628156
"Malone, James",TEX_TIG,Fastball,82,82.0681429090909,5.941875636363636,-2.144070727272727,6.0541576363636365,14.369249090909092,-6.298621272727273,-0.945175592191086,0.8305049293132172
"Petty, Quinn",ALA_LIO,Sinker,82,80.07083800000001,4.290668999999999,2.5311969999999997,6.099075,-1.756764,18.887566,-0.6739992726451173,-0.27586260437997867
"Heinrich, Jeff",LOY_LIO,Sinker,82,91.83901909090909,5.782166363636364,1.4271990909090908,6.527651818181818,13.70991,13.544716363636365,0.09030857416396812,0.2602286195133328
"Colmery, Christian",DEL_BLU,Fastball,82,87.70211271676301,5.509438208092485,2.0337496531791905,5.82513676300578,13.095929132947978,9.956843121387283,-0.06274350259197956,-0.4367907985861813
"Calveric, Luke",WM_TRI,Fastball,82,90.01050102040816,6.085611020408162,0.7170616326530612,5.872400816326531,13.71155857142857,14.700620204081632,-0.5720969911456032,1.3947247213425331
"Ramirez, Jason",PRI_TIG,Sinker,82,84.63542454545455,5.286340909090909,2.3839272727272727,5.209640909090909,8.897953636363637,20.662194545454547,-0.2212049442972875,0.026848441816457746
"Flowers, Dawson",NOR_DEM,Fastball,82,86.461281875,5.2453731249999995,3.394666875,5.662746666666667,1.9472379166666667,17.130064791666666,-0.9142706005462529,-1.226777690227612
"Ford, Kiki",ALC_BRA,Fastball,82,86.84198923076923,6.362543076923076,1.1177915384615384,5.671933076923077,18.10587923076923,6.199492307692308,-0.6663769401774264,0.11785606993485641
"Kent, Will",SOU_JAC,Sinker,82,88.39021157894736,5.401308421052631,1.5267142105263158,5.5181815789473685,10.754924736842105,18.488152105263158,0.12749727041991557,0.6711305535864349
"Cehajic, Trey",TUL_GRE,Fastball,82,91.44270189054726,6.100754527363184,2.14748592039801,6.6408478109452735,10.782799502487563,14.385941940298506,-0.6025874107980577,-0.20990247254868244
"Whitlock, Jack",IOW_HAW,Sinker,82,85.99480181818181,5.592515454545455,2.794370909090909,6.600741818181818,9.371160909090909,9.704654545454545,-0.46844939667098145,-1.5127523300963162
"Guevara Castro, Daniel",STM_GAE,Fastball,82,86.04275229508197,5.378397704918033,1.1280526229508197,6.280920655737705,11.983153770491803,10.063434918032787,-0.18607232760515763,0.4648074504978157
"Jameson, Fisher",FLA_GAT,Sinker,82,92.98991894736842,6.538635263157895,1.2733815789473684,5.286981578947368,11.599058421052632,15.20092157894737,-0.689607848382789,0.7490576327171707
"Wenzel, Logan",SPU_PEA,Fastball,82,82.09278819444445,6.240355277777778,-0.6305923611111112,4.936482083333334,17.911156666666667,-5.479198194444445,-0.9083720072107897,-0.7761610521731171
"Clark, Jack",FOR_RAM,Fastball,82,86.0104276,5.2723396000000005,1.2599224,6.145875200000001,7.8924664,14.416452,-0.4287865885724,0.6739129234369327
"Craig, PJ",RID_BRO,Sinker,82,90.29404,5.70593,1.43633,6.28061,11.65705,19.22678,0.34618121007853464,0.7917365178607879
"Cawyer, Zachary",TCU_HFG,Sinker,82,92.88943,6.47711,1.33439,6.01748,15.28253,10.83276,-0.3360083148859543,0.004329517860787946
"Adams, Chase",SOU_GOL,Fastball,82,88.86740078651685,6.2995982584269665,-0.959298988764045,6.1246250561797755,15.89318297752809,-11.20541179775281,-0.6032525393901089,-0.8679646365270274
"Morris, Will",CIT_BUL,Sinker,82,88.5376,5.39680625,2.08013875,6.35825625,9.969496249999999,19.8536325,0.06928691940034115,0.3172694746660554
"DeFabbia, Anthony",STE_HAT,Sinker,82,87.82178954285715,5.343383771428572,-1.7826268571428572,4.959640628571428,8.5442368,-18.021590285714286,-0.09327690256047404,-0.6960103138417516
"Miller, Trey",CEN_MIC,Sinker,82,88.44765,5.930225416666667,1.1166247916666667,5.051002708333333,8.337986666666668,16.442279583333335,-0.6441224492415462,0.9401489091117469
"Beall, Jacob",AKR_ZIP,Sinker,82,86.2715424,5.8582947999999995,2.3619584000000002,5.38251,11.6162616,20.6657076,-0.4912855726306296,0.045766940811697694
"Martinez, Maison",VCU_RAM,Sinker,82,91.12588,6.00857,1.51906,5.25627,16.85434,13.92469,0.07459337712046654,0.020343203569397006
"Helmick, Tristan",LAF_LEP,Fastball,82,86.2148534375,5.561595677083333,2.233823854166667,7.024235364583333,7.8261496875,13.021555260416667,-0.6973700189699329,-0.4028260863422711
"Hall, Sam",TEX_BOB,Sinker,82,90.26078928571428,6.56208,0.706145,5.786275000000001,15.600769999999999,7.676573571428571,-0.42655221015809774,0.6060209163062652
"Lamb, Tommy",CRE_BLU,Sinker,82,88.7797175,5.775907500000001,-0.8718625,6.026595,13.21358,-18.11626,-0.14094695308342287,-1.6061617226843896
"Modungo, John",STE_HAT,Fastball,82,92.15139817857143,6.440161892857143,1.920624857142857,4.976722142857143,10.875838321428573,9.875009821428572,-0.9328541113067635,-0.2918276823248009
"Holmes, Jackson",SLU_BILL,Fastball,82,88.60954365591398,5.78653,2.628403870967742,5.710515161290322,14.980736129032259,15.647231290322582,-0.19533995015705563,-0.5786878660068786
"Fisher, Colin",ARK_RAZ,Fastball,82,90.89794368181819,6.193766954545454,-1.4080381818181817,5.321677818181818,12.128102636363638,-10.781003909090908,-0.6183973901328302,-0.3511757965096314
"Kalandros, Cameron",EKU_COL,Fastball,82,84.5790745,5.957229099999999,1.3968106,5.558648600000001,18.2331814,9.9390786,-0.3841835938033322,0.17386961027397743
"Tavarez, Esteban",GRA_TIG,Fastball,82,82.80478515625,5.4183209375,-2.21508640625,6.39142828125,10.31333453125,-17.83703703125,-0.5891885720009294,-0.1793755474509603
"Ponder, Zeus",SOU_COU,Fastball,82,87.2028207142857,5.740100285714286,2.7966425714285714,5.340654714285714,10.954549571428572,11.619346428571427,-0.5705690542735704,-1.190379354340698
"Driscoll, Gabe",BIN_BEA,Sinker,82,90.40180344827587,5.375376896551725,2.1498693103448274,6.31247551724138,8.611803448275863,17.310799655172413,0.04625792777305449,-0.09091647451756775
"Speer, Tre",AUS_GOV,Fastball,82,86.22591935483871,5.921480322580645,1.1525045161290324,6.17188870967742,17.46866129032258,11.749160322580645,-0.34804729012864927,0.6253055341221857
"Roman, Richard",HOU_COU,Sinker,82,93.77113,6.50474,1.5963,5.45295,14.33253,16.9071,-0.3685276228795331,0.7804985178607879
"Lax, Chet",WRI_RAI,Fastball,82,84.80757891385768,5.694186104868914,-2.088717640449438,6.373956404494382,14.584260486891386,-10.5730468164794,-0.35875862534012887,0.4355033460097302
"Dygert, Caylon",ARL_MAV,Sinker,82,90.05295,5.863855333333333,1.4045316666666667,6.235551,12.290709333333332,14.543203333333334,-0.05604547936216508,0.5926025529688488
"Allen, Colby",SOU_GOL,Sinker,82,91.99886500000001,5.7206841666666675,1.4111916666666666,5.816488333333333,11.361138333333335,17.0083425,0.15595602057932031,0.6871999891333164
"Decker, Ky",DIX_STE,Sinker,82,86.98928,5.59842,2.984422,5.755792,12.468389,13.101462000000001,-0.02989699301537758,-1.3515480092996959
"Dobbs, Tyler",WIC_SHO,Sinker,82,84.37603173913044,5.358288260869565,-1.5459995652173912,6.040100434782609,8.834132173913044,-18.56812304347826,-0.3237683977129291,-0.9374450295567374
"Hamilton, Brady",WIC_SHO,Fastball,82,91.65418236111111,5.74878875,1.198005972222222,5.7958525,11.076398333333334,15.935076805555557,-0.22222713653024048,1.0073033603280332
"Jones, Merit",UTA_UTE,Sinker,82,90.13778751020408,5.954352204081633,2.439794040816327,6.4937917959183675,11.553832571428572,12.753141551020407,-0.20438295251559574,-0.8065923601337301
"Craska, Joey",NJI_HIG,Fastball,82,83.31767942857142,5.490942571428572,2.1999720000000003,5.874842285714286,16.57597542857143,10.46195942857143,-0.1611819849049449,-0.5480361995074763
"Donnan, Blake",BEL_KNI,Sinker,82,90.0534511111111,5.729688888888889,2.7585344444444444,6.365618888888889,8.114697777777778,18.260255555555556,-0.26200322099836804,-0.6353356150021843
"Abernathy, Ben",UAB_BLA,Fastball,82,90.18894833333334,5.606931666666667,2.170258,5.285384333333334,11.753141,14.686891666666666,-0.024284071544398274,-0.1193771257372709
"Grimmett, Will",MOR_EAG,Fastball,82,89.2338114893617,5.499369255319149,1.6765153191489364,5.881845531914893,8.36093489361702,17.47288914893617,-0.4005621852446749,0.5692063195534053
"Breeden, Elijah",PRA_PAN,Fastball,82,81.51052859154929,5.420934225352113,2.7804509859154933,6.2807983802816905,12.207859154929578,7.562533309859155,-0.5412891139299257,-1.5249518645921252
"Reeth, Rickey",NOT_IRI,Sinker,82,89.65219499999999,5.3402859345794385,2.068069065420561,5.54162831775701,6.883518785046729,18.042944719626167,-0.06113745451409801,0.12480486726035288
"Scott, Nate",FOR_RAM,Sinker,82,86.32172545454546,5.2848927272727275,1.3995963636363635,5.385344545454545,5.54506,18.747964545454547,-0.43899888849765234,0.8654507903287185
"Millas, Theo",NEV_WOL,Sinker,82,86.85419413793105,5.955057931034482,1.616728275862069,6.560676551724138,7.579603448275862,17.45691,-0.8390592586122334,0.5222968969736933
"Lowder, Carson",WCC,Fastball,82,85.17661084745762,4.69530186440678,2.974018305084746,6.527707966101695,6.650818474576271,17.85285,0.02775954532295659,-0.7682627104417111
"Milchuck, Jonah",CEN_MIC,Fastball,82,87.18697980392157,5.485533529411764,1.9887598039215686,6.55071431372549,2.7100645098039218,11.14333862745098,-0.9830186206418247,-0.31096181037864057
"Rhodes, Lane",YSU_PEN,Fastball,82,85.32364311688312,5.501856233766233,1.7702072727272726,4.489748831168831,4.916485974025973,16.46425012987013,-0.9975340426220091,0.44814032121906133
"Munn, Drew",CCU_BLD,Fastball,82,88.13876837209303,5.778940465116279,1.3186172093023254,6.023084418604651,15.684678604651163,10.186258139534884,-0.08806919714898313,0.21229678948756184
"Coyne, Marty",PEN_QUA,Sinker,82,79.96419,5.68122,-1.89985,6.54819,9.90174,-20.05407,-0.9698963148859541,-0.6693322280351437
"Connell, Kirby",TEN_VOL,Sinker,82,86.91195051612902,5.220808967741935,-1.585271548387097,5.84805535483871,6.946095741935483,-16.253216258064516,-0.15564759423355845,-0.724799519985338
"Smith, Kennen",MOY_MOY,Fastball,82,82.71440975609755,6.365445121951219,0.8616853658536585,6.659173414634147,18.909293414634146,8.747773902439024,-0.8439719575125506,0.6106852565014999
"Dowling, Brian",HAR_CRI,Sinker,82,79.88612333333333,6.09913111111111,-2.3893744444444445,6.0401911111111115,10.264218148148148,-14.011881851851852,-1.4359071860901478,0.4520072920590859
"Friedman, Pierce",STO_COL,Fastball,82,89.49491444444445,5.60772380952381,1.2907496825396825,5.6212752380952375,13.025249682539682,15.47366619047619,-0.13423307974960952,0.8294351850661845
"Sinibaldi, Justin ",RUT_SCA,Fastball,82,89.23575552356021,6.281499633507853,-1.4939977486910994,5.984835445026178,11.606566335078535,-11.669196361256544,-0.927560383595615,-0.3234517174458363
"Koenig, Lance",MAR_RED,Fastball,82,82.6402745614035,5.168764736842106,2.878562807017544,5.594456666666667,11.872688596491228,8.82486350877193,-0.1775316590330111,-1.398305197238212
"Keyster, Brandon",IU,Sinker,82,85.30209328571429,4.92273,-4.295207714285714,6.5113137142857145,6.245556571428572,-14.394428,-0.035896005259536304,2.3804277305312262
"Vargas, Jordan",MIA_HUR,Fastball,82,85.11809,4.860124347826087,2.8387373913043477,5.988890869565218,6.271080434782609,17.788289130434784,-0.2001276809780645,-0.7062896982555106
"Graver, Steven",ARM_BLA,Fastball,82,89.5113294266055,6.03266630733945,1.7962139220183486,6.758187752293578,9.09767990825688,16.819251536697248,-0.853311418383241,0.3743902128644998
"Cooper, Sammy",NOT_IRI,Fastball,82,89.81270931818182,5.441064318181819,1.4876179545454546,5.743305909090909,9.144088863636364,13.518749772727272,-0.2060372201943481,0.5384256792030815
"Castaneda, Mj",NOK_NOR,Fastball,82,86.49246181818181,5.750589772727273,1.0654622727272727,5.5470875,13.536191136363636,6.056795909090909,-0.41518545943498014,0.22220685282131084
"Forbes, Patrick",LOU_CAR,Sinker,82,88.80203,4.869714999999999,2.175265,5.86022,2.1197049999999997,19.232509999999998,0.01735694759629025,0.25627785261176655
"Love, Nick",FGCU,Fastball,82,88.23277385,5.829960949999999,0.7053780999999999,5.078729200000001,16.1396969,11.26610895,-0.15951355396673358,1.0264586436134766
"Pika, Ben",FDU_KNI,Fastball,82,84.99094342857143,5.781233142857143,1.6019919999999999,5.868265714285714,14.026290571428571,10.492666285714286,-0.4547900293163055,0.071965392540737
"Delongchamp, Luke",BRY_BUL,Fastball,82,88.16726075757576,5.4430615151515145,1.908895,5.8504930303030305,10.979026666666668,19.20752909090909,-0.14235325698299345,0.5149344915288501
"McInnes, Ty",LON_ISL22,Fastball,82,85.56378523809524,5.372268571428571,2.0016395238095237,5.670849047619048,14.900365238095238,17.11001476190476,0.09799635486789691,0.3333733759951027
"Grimmett, Will",MOR_EAG,Sinker,82,88.89842015873016,5.52162746031746,1.7021160317460318,5.641057222222222,10.163065952380952,17.390830873015872,-0.037591133163966964,0.42769417733736953
"Steinhauer, Ryan",DAY_FLY,Fastball,82,82.4917194623656,5.4169322580645165,-2.2461997849462367,6.405219032258065,13.830115913978494,-15.96850505376344,-0.4111745890724257,0.08635936641468582
"Nielson, Cameron",UTA_UTE,Sinker,82,88.4417325,5.542702083333333,1.9902455555555558,5.688014722222222,12.225413194444444,12.366403194444445,0.16975174022315562,-0.32100559587335215
"Fernandez, Zach",RHO_RAM,Fastball,82,88.68558597122302,5.857232374100719,1.2308056115107913,5.275218057553957,14.636923237410072,15.167037338129497,-0.30419557735950326,0.8109525218477579
"Uchman, Ty",GEO_PAT,Fastball,82,84.51353944785276,6.27964245398773,-0.5490932515337423,6.0756505521472395,17.597700613496933,-14.72512662576687,-0.8202264436408575,-1.6481830674490312
"Andrade, Kobe",BAY_BEA,Fastball,82,89.28594248299319,6.095008707482993,-1.003655850340136,5.0103415646258505,15.538794353741496,-13.051446734693878,-0.40087786795350583,-1.0195619230602129
"Beall, Jacob",AKR_ZIP,Fastball,82,86.62054905405405,5.738697297297297,2.309948108108108,5.262752162162163,11.329502972972973,20.191783783783784,-0.5694629087814131,0.23101376974607044
"Pianto, Dominic",MIC_SPA,Fastball,82,85.68312862068966,5.9298910344827584,1.0208734482758621,5.702938965517242,17.202278275862067,9.875452068965517,-0.2915124867863375,0.6133047441583317
"Graver, Steven",ARM_BLA,Sinker,82,90.28665029411765,6.077568823529411,1.6970732352941178,6.873469705882353,9.311734705882353,15.452896764705883,-0.6596227843665251,0.23353738541345082
"Shenosky, Ben",WAK_DEA,Sinker,82,88.16403310344828,5.939582586206897,1.8497396551724137,6.909766034482759,14.840331896551724,17.96142724137931,-0.07398550305594434,0.3333246109456952
